RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31
394766,82,"Lakeland, FL",msa,FL,0.967211382359882,0.9730085644639214,0.9745562260821979,0.9793915392313406,0.9755989887562652,0.9743414052588272,0.9738520980680346,0.9802170926655872,0.9751641800754512,0.9783542983459127,0.976363542751734,0.9745985653453769,0.9749208567551584,0.9753833679529201,0.9794495529938402,0.9786219148357398,0.9834460671286639,0.9793706310350833,0.9800173092654947,0.9811064571747803,0.9768230539278405,0.9743934264357589,0.9774674110646393,0.9780214963597226,0.9718974098158696,0.9675382626605321,0.9777219592876888,0.98085681805497,0.9802685771781404,0.9800606508379968,0.9828870972248119,0.9829162181141244,0.9812070416433606,0.9840314757542954,0.9836947393972002,0.9808627190201675,0.9792766870032203,0.979663249870609,0.9859803193514453,0.9910565105407979,0.995044877045735,1.0010170219720116,1.0066507907054716,0.9988689446904283,0.9974325961566658,0.9960329516168785,0.9999481620931557,0.9967647170913361,0.9922746053442835,1.000516024227356,1.0044797119279838,1.0097780655581428,1.0131656295509799,1.0057212312513646,0.9945249682337287,0.9882767971945993,0.9777950802303156,0.9740505465066449,0.9707944737802436,0.9704247901785397,0.969662023596593,0.9712589023771947,0.9753309444825277,0.973873792899419,0.9783213529445186,0.9809071602800109,0.9792421132517343,0.9750924196404622,0.9742386016293508,0.9803922565723159,0.9778286478152513,0.9705174530518919,0.9753840316656517,0.9681085182188537,0.9724824063623261,0.974411560513205,0.9755789298041232,0.9782851502352672,0.9729396552001792
394304,83,"Akron, OH",msa,OH,0.9631335330731463,0.9581976746386024,0.9667929408215309,0.9687065604283995,0.9717917878093802,0.9751423772362232,0.972659733066246,0.9733254304695728,0.9688823311402545,0.9702516845502095,0.9654726198823999,0.955693120676913,0.9590131492163652,0.9682266637559824,0.9715588133647453,0.9729261982059451,0.9775879855287135,0.9799315291295719,0.975456853941935,0.9744302653859935,0.9681862352468216,0.9703419349431981,0.9779530324261574,0.9598117586716929,0.9606776350708449,0.9630122889794952,0.9684446244086717,0.9735317597965617,0.9805919111511466,0.9863569872662468,0.994536668044335,0.9960037438567156,0.9964278562069384,0.9909244866351565,0.9929122932225102,0.9816470894002277,0.9790118869485305,0.9755677926689772,0.995604301291839,1.0072108509084925,1.0228377384565253,1.0272484256544105,1.023788444933126,1.0173202851183665,1.011088881073866,0.9948145006204168,0.9976933434800933,0.9918369054707913,0.9832052114787752,0.9931090827500378,1.0062547718968755,1.017548032957776,1.0298558986298803,1.034362411401846,1.016951900705009,1.0019827679361792,0.992152555943456,0.9896639720858224,0.9772708400413215,0.9729297500596101,0.9780360117877744,0.9835035627287846,0.9920451516526705,0.9989672172233893,1.0125361185687585,1.0151186894281674,1.0153741414315318,1.0099560231337834,0.9978267414252091,0.9952267644684615,0.9882026054953377,0.9837065978567648,0.971370376274386,0.9808683088621951,0.990999900730462,1.003278379765828,1.0073204594900713,1.0062352364732412,1.0115937438116067
394531,84,"Des Moines, IA",msa,IA,0.970903939170297,0.9715575599496422,0.9819686542573812,0.9807739266829137,0.9871720825936686,0.9872171934301045,0.9856683944561123,0.9856382418164124,0.9814807759882104,0.978966513171457,0.981354867104594,0.9786498677125989,0.9717017777522997,0.9727021177930805,0.9759994332721037,0.9757388822119752,0.9838981129772364,0.9831495006074275,0.9817246517466455,0.9836192528634617,0.9817187604272845,0.9774970463737966,0.9718305407697315,0.9760705785971798,0.9737929918467858,0.969081878579309,0.9815331803531389,0.9856397148976216,0.9821374460131971,0.9841672939334591,0.9863876830049576,0.9913901864825909,0.9876654199166175,0.9860658025537459,0.9864550819846079,0.9823686192858853,0.9835124983787992,0.9877017256721532,0.9889283962305871,0.9940848178731425,1.003672828658399,1.0071964091057402,1.005316239040356,0.9974436770521895,0.9931163400556473,0.9877872004580581,0.9871039224891968,0.9808186951141221,0.984175116724117,0.9872806429308805,0.9966045065431469,1.003966091069069,1.0031977713712654,1.007513005428743,1.0005606805961609,0.9928818479941636,0.9856071318289302,0.9804482169972181,0.9767388875705679,0.9725409620188483,0.9698818253593171,0.9767694991599618,0.9820829585330416,0.989211117279853,0.990974904974835,0.9932862030105294,0.9923586985810617,0.9904814221100867,0.9868069894605529,0.9797749265373418,0.9803818294999518,0.9786534627361817,0.9747961522004028,0.9739593567762801,0.9850762934239353,0.9836411498034866,0.9863775224167878,0.9870613102664122,0.9839344949527287
395115,85,"Springfield, MA",msa,MA,0.9689378633267126,0.9720029984364996,0.9764661873053277,0.9865570868369997,0.9920381394321498,0.9928238608461972,0.9889450844399164,0.990113357170397,0.9818172078627367,0.9802019995965373,0.9819789027275675,0.9749036603358345,0.977699895334734,0.9629681927187385,0.9772440276680898,0.9852045382680436,0.9883893074367438,0.9958683240103982,0.9941150142758217,0.9895337680605799,0.9885275402316328,0.9857604443324693,0.9799070441649984,0.9792034031348941,0.9771602173133462,0.982147493160659,0.983680647377396,0.997069917997581,0.9968087517767747,0.9953087536365204,1.0041774825023493,1.007123827815555,1.0089173682846533,1.008360003917341,1.0127633402680492,1.0047153305623147,1.0051675345404658,1.0024117060134115,1.0117528493040162,1.027292150552316,1.0409229877587332,1.0509589784579187,1.044045459393261,1.0452002532973679,1.0382800626469855,1.026464031487454,1.021599206214199,1.0198282751913565,1.021457371098445,1.0162317189640386,1.0312735155111592,1.0416634285926138,1.0581081639725032,1.0618967545921716,1.0554044996294762,1.030030248739316,1.0193227226133923,1.019946384137458,1.006100563121831,1.0045166928468792,0.9938150337997308,0.9871827524069988,1.0077453894061132,1.0153295056745963,1.0250094763229405,1.03827293788403,1.040547436274733,1.0422729930256076,1.0271681052481858,1.023785596529068,1.0135510501056124,1.0075082341859956,0.993620706863808,1.0108694386449892,1.0113690115280802,1.0286347802951616,1.045683157281851,1.0383683928309453,1.0336374478740618
845159,86,"Poughkeepsie, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9583782271419129,0.9251921345693636,0.9506180184389065,0.9750372025319205,0.976021484642064,0.9699136475063194,1.0093819059588487,0.9659284268519658,0.9863977092131146,0.9728433420255426,0.9736459794256903,0.9843829929532879,0.9746275605787857,0.9638294358420891,0.9562292418230749,0.9770853344907895,0.975961736916358,0.9882040764758477,0.9670322507764861,0.9774866728054256,0.981155151543555,0.9775353753658973,0.9390184884966473,0.96473506135087,0.9523446212289792,0.9448249913060118,0.9960039885164681,1.0018318338773176,1.0019461766315958,1.0113045524447761,1.0169901948805822,1.0182467493708678,1.0293515061808847,1.004377585008185,0.9987663978343136,0.9931475588436138,0.9956062989474429,1.0008246528884792,1.010729730928083,1.0199853715113458,1.005324107675887,1.019156774209639,1.0251807158654902
394931,87,"Ogden, UT",msa,UT,0.9900200542546322,0.9941653577165286,0.995955083982465,0.999466247826029,1.004970272511992,1.0071454777067455,1.0033339441292037,1.0006393866587735,1.0018134577264366,0.9950745520503895,0.9915293739874386,0.9892780494536683,0.9877707276155813,0.9900179588333572,0.9937677674431088,0.997487217319027,0.9974369283452217,1.0057089376270716,0.9972716680178819,0.9930625373954766,0.9926945643312152,0.9885485707191111,0.9940107238763821,0.9922253858795054,0.9934501133507975,0.9896008025999581,1.0020639496731132,1.0023213293920397,0.9975818133408366,1.0020400199845598,1.001712982075328,1.0068750163616245,1.0089436612636724,1.0117419593171417,1.0115534630141954,1.0148894024782587,1.0167285962208854,1.017967829113568,1.0329635794297305,1.0400832104181892,1.0465898144575752,1.0440101998342062,1.0380823279526465,1.0260145461257746,1.017173968045206,1.0103923120719827,1.010229156847409,1.0087380292763926,1.0120723078096807,1.0233433779655619,1.039118320804134,1.0362648883399241,1.0250807571027996,1.0115256858133355,1.002000018656063,0.9901615364703331,0.9881160712364302,0.9797086176769687,0.9821095484241,0.9803600297638938,0.9802063939583859,0.984336552448235,0.9891357464273486,0.9930375879061751,0.996610402585046,0.9941958272920507,0.9943333040436781,0.9974377420851221,0.9875616281932357,0.989617925111497,0.989519543461157,0.9847805567735828,0.9873141095248826,0.9920569347504337,0.9916017272298001,0.99641756893541,0.9911467797678966,0.9952897801892856,0.9935459551411058
394816,88,"Madison, WI",msa,WI,0.991400163772589,0.9842121697570907,0.997607758785427,1.006591658881613,1.007745049039003,1.0093004571735458,0.9999869769279989,0.9935989278929803,0.9857666690038112,0.9844493998169469,0.9872051429490537,0.9797428967957608,0.9799405318486683,0.9824580279855353,0.9895120390885994,1.0046227039550968,1.0051231136261227,1.0091977671189205,1.0057614705570201,0.9978021344400101,0.9905515068585606,0.9863176827299713,0.9821134398100729,0.9782932487730736,0.9834476770081187,0.988678761912537,0.9963548690479618,1.001137123281605,0.9991951792456665,1.0047091736244371,1.0143175573751797,1.0068484537931008,1.0087114138330704,1.0011177975620058,1.0013645867666028,1.0022813422144767,0.9985169265241693,1.0041790977451348,1.03485818994774,1.0423903024275796,1.0503935878749338,1.0575940423553474,1.0465746926858386,1.0334529220190347,1.025933551420476,1.0148167530900092,1.0038855459348777,0.9976177461964678,1.0145587417647735,1.0352822353697175,1.0661440217381157,1.058794211773502,1.0873947909879471,1.0698842020282573,1.0454090929801036,1.0304196713597376,1.010492244340201,1.0011885164412004,1.0018861756631832,0.991437610429123,0.9899263348792766,1.0094869802996913,1.0298928672754029,1.0373029277532635,1.0421694215655803,1.0433710763158461,1.0464626528766703,1.0347145601578827,1.0233150107387818,1.0143703942387783,1.0043429925592293,1.004993566922782,0.9931319194358957,1.0198522372886094,1.0280708334328377,1.039335041143261,1.0463872001310424,1.03879702688839,1.0272303822749618
395235,89,"Winston, NC",msa,NC,0.958546346075486,0.9629002928764128,0.9689934496453911,0.978560872023029,0.9826625740216761,0.977705733473653,0.9686822074925144,0.9753762193700903,0.9737134973453838,0.97088463536758,0.9737845410281307,0.9649478031646141,0.9611684854872419,0.972215704631461,0.978722626105962,0.9767333067178675,0.9811869507964943,0.97801911186012,0.9839527003086568,0.9761881301374884,0.9774213166790511,0.9674061704370762,0.9727810127954316,0.9694575295065485,0.9710713629754784,0.9741671055501953,0.9845574029110291,0.977790962101178,0.9811840706649618,0.9875978931929056,0.9909423162005174,0.9941500218306194,0.9932160436253799,0.993508513386847,0.9931620707172838,0.9941192080539752,0.9990499265588068,0.9935607664868644,1.0029219504545401,1.0136970730045105,1.020790234746831,1.0212035210656405,1.016808180682013,1.0211439089906391,1.0124473212768075,1.0096308287325864,1.0084918838209023,1.0042715559726327,1.0045725555909533,1.0146655684487114,1.025851562848346,1.0286169522671371,1.03464866290123,1.0296298706281477,1.0186263876226076,1.0025763185649752,0.9948267177179201,0.9921807341336354,0.9828145774008206,0.988158258492961,0.9719261807028468,0.9835233359540142,0.9944644052766992,0.9888065558290622,1.0062270411949408,1.0093466499287296,1.0026365018411043,0.9976846771073765,1.0011322116893597,0.991200624636426,0.9821407240296949,0.9824542129838834,0.976721732867534,0.981430672733857,0.9810008477565737,0.9901846660891376,0.9907553956792076,0.991942640028907,0.9781408058106924
394528,90,"Deltona, FL",msa,FL,0.9587884494627807,0.9598215745592246,0.9642892822900768,0.9652914852512698,0.9729908963554986,0.982454753203139,0.9679431497777982,0.9691925239641134,0.964528211308144,0.9525137348102674,0.9589555556449447,0.9509656998619289,0.9565438943577597,0.9580746709680567,0.965797877068174,0.9600040246130134,0.9647650266282846,0.9676898453391267,0.9671068475686465,0.9682595761220565,0.968212979613845,0.9642162859323261,0.9723667207595459,0.9699472918297497,0.9651580018625998,0.9708449811890446,0.9733758348730511,0.9756523400082215,0.9646558580631145,0.9737311617575911,0.9713535301599179,0.9761165844935964,0.9763962820001338,0.9785020225485614,0.9778963221159458,0.9750757611613275,0.9764390636659726,0.97840482455445,0.9807853820748731,0.9838281346565595,0.989475074253359,0.9920311153207227,0.9903651049201836,0.9879870176864259,0.981460271608333,0.9854335722343184,0.982481101376772,0.9804891990519131,0.9806883051325835,0.9848525887870999,0.9893930840264252,0.9946966075657189,0.9948643426606636,0.9877393274250647,0.9815858708768714,0.9738656112546067,0.9720639498383842,0.9693193657431954,0.9689418593385972,0.9583122677734993,0.961464702463827,0.9595686875307843,0.9647507541775738,0.9681428175842096,0.9691351957305142,0.9714204781167304,0.9703892098563738,0.9690393371684767,0.9675481508252806,0.9652671725417151,0.9649972542370777,0.9614269780053402,0.960435595489491,0.9642535665513764,0.9639888867671135,0.967533026425035,0.9659834696838415,0.966118933624757,0.9660738880617459
395143,91,"Syracuse, NY",msa,NY,0.959577697704719,0.9613605669535406,0.9729672915572576,0.9798546042632393,0.9827799288541917,0.9876782168803911,0.995871661178713,0.9830999238821395,0.9741893220180369,0.9765015045908312,0.9708383439133781,0.9673909324417044,0.9648864238867778,0.9643501438400764,0.9729906550874753,0.9766948258020772,0.9878967864158199,0.9913045389631839,1.0031673718257388,0.9897513408965953,0.9866398839709968,0.9805080686583227,0.9779276598018649,0.9835363359745264,0.9732654158540605,0.9686137347069781,0.9647618140983677,0.9825941600852094,0.9909321932327636,0.9858694073137262,1.0129960058714689,1.0077419309341442,1.0160943278500956,1.0137608001416405,1.014574011931267,1.0078441791223975,0.9985949799046527,0.9944001726801797,0.9996665408949098,1.0228206641467956,1.038818120943022,1.0461414609900053,1.051794563210958,1.0482399189481943,1.035413221298752,1.0224997250557493,1.0183427882180867,1.0141894017163346,1.0099802526748898,1.0063189321745913,1.0304802933736945,1.0514096591537128,1.0663062951647104,1.0741762621003288,1.060850157941864,1.0585778322137391,1.0354483937725458,1.025452368137192,1.015737757134533,1.0146144246634194,1.0003654766155048,0.996089242144134,1.0100602057924646,1.0489894354892504,1.0527712957455277,1.06483069596486,1.0755978535490478,1.083461286752109,1.061222984387782,1.0542717065289637,1.0292050131514408,1.0310739377442515,1.0211135023005458,1.0189981657160572,1.0289518270700386,1.0418451840018321,1.0632471211405836,1.065640087476659,1.0733941286542363
395006,92,"Provo, UT",msa,UT,0.9902754788711653,0.9901479287986786,1.0001672102960235,0.9920784980963525,0.9974845493984861,0.9977271615297623,0.9943985859640034,0.9961204293305633,0.9907056586206149,0.9909204776928303,0.9875982932571357,0.99107177055445,0.9950424125494818,0.9881114412347413,0.9924220251988283,0.998205398641577,0.9922313522797526,0.9935728433608175,0.990786295605174,0.9945583705633394,0.9901572050856454,0.9916355137170191,0.9897738927945593,0.9855496496218692,0.9819956712108213,0.9906920189999765,0.9995875579281249,0.9938904723956483,0.9956641903128393,0.9942468981409459,0.9956429809690839,1.00286660249655,0.9983478883416155,1.0065841237343343,1.004539271676349,1.001429935971829,1.0069576326510703,1.0210268892359862,1.0343388779060099,1.0409444743961649,1.04193117780161,1.0400585946071121,1.031370961393538,1.0212473094900876,1.0123298912817056,1.005483453997833,1.005037824920917,1.007322930015348,1.0072987284772579,1.024053116585939,1.0309552765707533,1.031110102624829,1.0222911356518762,1.0078158604287732,0.994746439462417,0.9913546575303934,0.9887571594887128,0.9854841091054173,0.9795466410377176,0.9767703449231142,0.9821354509878846,0.9809467837841892,0.9879438904747652,0.9921317531642982,0.9916559479693937,0.9945383211085554,0.995691622846971,0.9908292552180225,0.9899379657876766,0.9898208303635483,0.9878220974167358,0.9830491503036175,0.9837242333076126,0.9889682055659179,0.9875910069276761,0.9932344032564083,0.993611558041723,0.9908996102640204,0.9917372325957734
395160,93,"Toledo, OH",msa,OH,0.9497170951179308,0.9422691639105074,0.9604762218056991,0.9606743625413637,0.9649653425379289,0.9701349290748807,0.9633087563132647,0.9595361515594709,0.9601425381230899,0.9543139345319924,0.9409880764016558,0.9618752314114585,0.9348801772205768,0.9438216838675897,0.9572669266730874,0.9675430289535971,0.9719763723637983,0.9728161460320156,0.9786645638463656,0.9643234284368247,0.9648228898293569,0.9607610990245352,0.9616400280329396,0.9504904834681531,0.9490749522821705,0.9543156772944832,0.9696089313330375,0.9749099619101557,0.9600103413927104,0.9707114956359235,0.9821303351096471,0.9805162298389279,0.9796637929778851,0.9810905145217023,0.9880761878314157,0.9730435057618353,0.9787586387667726,0.9817465699138371,0.9825443179747054,1.006634541366521,1.0195886780059709,1.0348990830375793,1.0055584912790583,0.9985277259752368,0.9953963453594765,0.9905511175143104,0.989700237181177,0.9788533393026118,0.9725842106867713,0.9864703291609984,0.9911515806026429,1.0181134553337283,1.0204217252794818,1.0208055085784469,1.0089695507557144,0.9987167188487469,0.9897893663846051,0.979097899385216,0.9836923630730527,0.9663634325492549,0.9642825166002872,0.9598984455513676,0.9751690241019908,0.9999742299281864,1.0048521536689028,1.0197903475624925,1.0028575844087784,1.0045710244539188,1.0048828839843371,0.9921920582724708,0.9838208993499252,0.9707001559703718,0.9720216629337657,0.9686125212247089,0.9857696746557305,0.9918164229153092,1.0121743894395574,1.0111872406224687,1.002904688798344
394549,95,"Durham, NC",msa,NC,0.9869909394199657,0.9826065261039671,0.9939645244769514,0.9989759940590361,1.0033749589922654,1.0012404015814809,0.9979193078338957,0.9939100113146274,0.9924911274487619,0.9866203367632864,0.9847126534395336,0.9819712682552454,0.9848351399227628,0.9881007316975771,0.9891857934904882,0.9946896425295968,0.9972755281125619,0.9968406168931738,0.993817486255848,0.9891943656852772,0.9902340977451903,0.9872748747866603,0.9834161520942839,0.982113253709337,0.9759739759671267,0.9836425466478402,0.9871592831034979,0.9957400206950396,0.9922480625164436,0.9918853822842945,0.9964981097053733,0.9971381273265214,1.0004502541698965,1.0031744740868365,1.0023591715025042,0.9991726958057241,0.9947854385052419,1.012295533831976,1.0248199051931892,1.0429254120747349,,1.0655924539538337,1.0683792817315978,1.0518733617662948,1.0481432013744083,1.035817200579055,1.0382817959323587,1.033989154430627,1.0278985471225688,1.0375777616042314,1.0547832528983978,1.0839816693231212,1.0877551613708232,1.0694590765019423,1.034952241174149,1.013390810926177,1.0063368017726781,0.9852907724480116,0.9851023350749505,0.9872704095033935,0.9735413736258404,0.9870915100543756,1.000248069169969,1.0074837838266926,1.013092599935368,1.0117088101020257,1.0128091324231854,1.0026923710959785,0.999315861779417,0.9967707613345805,0.9917638568451101,0.9831720340126101,0.9812071446328885,0.9855278774500269,1.001653686818285,1.0027370810433704,1.0047427276247332,0.9988100969584264,0.9900395052756765
394352,96,"Augusta, GA",msa,GA,,,,,,,,,,,0.9737632020253887,0.9723278302553118,0.9712355765532691,0.9649500245807413,0.9518450841627337,0.9658168756625346,0.9615668178734165,0.9830400510121863,0.9769473555587037,0.9782508975778794,0.9739786155010184,0.9656433429144773,0.9718601563217394,0.9773650811429042,0.9702803680821126,0.9725890175533752,0.983435635210556,0.981195247371749,0.9784165941306605,0.9829861117044599,0.9875185950126355,0.9866459128496019,0.9859909604923651,0.9902624979344083,0.9870273165521445,0.9885292979346169,0.9849364933736054,0.9851035483171324,0.9934248555321717,0.9916662830912653,1.002075577683913,1.0060295738856178,1.0037974665751002,1.0020591419390756,0.9943948673243413,0.99654880450003,0.9906870436026338,0.9955297582693748,0.9926028910290813,0.9994994384539029,1.0028246024050393,1.0118917798534355,1.0055295757466756,1.0101357137965934,1.0048576248323806,0.9860956969005414,0.9871672780917546,0.9812657558508442,0.9791803879981639,0.979203641821815,0.9747441464960978,0.9774128864494024,0.9765980910687379,0.9836003119872441,0.9917473536726418,0.9834045615876446,0.9815085270617867,0.9828109111716031,0.97945839954295,0.9772666182712901,0.9719662379866165,0.9487859678286472,0.9782890673879137,0.9779499380311704,0.9795112646065516,0.9753003898469152,0.9797462149324158,0.9789021001403311,0.9797912086413135
394957,97,"Palm Bay, FL",msa,FL,0.9638142480282694,0.9647338399534495,0.9666529935202577,0.9696058219918484,0.9695320250250898,0.9696715443919012,0.9655643213021229,0.9674011487381327,0.9693493791915897,0.9668621275673501,0.965799278148533,0.9620290603539431,0.9615796318998582,0.9657368305052202,0.9654254793347864,0.967438674276506,0.9694345874974721,0.9711337951237697,0.9720379952914543,0.9689592331300608,0.9722092145761992,0.9692885130836711,0.9686080654149705,0.9690776877015281,0.9630854091499602,0.9686418303576333,0.9732610681159909,0.9746936635164023,0.9695250564856016,0.9719587217802945,0.9748292343642245,0.9751148602863827,0.9770628382598939,0.9748440655274532,0.9786676016033025,0.9766662919437438,0.9767894535821541,0.9770081763843387,0.9819430360838155,0.9917378687815045,0.9962882215360566,0.9993936905541516,0.998681266130046,0.9950238221628529,0.9895246281836598,0.9883916684824067,0.9907152619775432,0.9922790344425392,0.9875707944165575,0.9947687724839088,1.002765377892107,1.009725785859317,1.0145991156140342,0.99777299260677,0.9893635504115995,0.9791534065631091,0.9755008132165182,0.9692380420710541,0.9661157874422688,0.966403395416118,0.961886674801752,0.9693028073002621,0.9709899037221948,0.97278420110681,0.9742907637646685,0.97578843765349,0.9751766674456731,0.9735644564052942,0.9728995739349308,0.9693746756684669,0.9684493492004443,0.9644650620524398,0.963499871520576,0.9713652491723981,0.9656133874720328,0.9673437698164168,0.964354978721275,0.9721080218548341,0.965228001043873
394711,98,"Jackson, MS",msa,MS,0.9682101309672931,0.9547963108520742,0.9609268097386885,0.9624717600844095,0.9643772640592356,0.9655404120714867,0.9676689947325658,0.9645398816895566,0.9572810450964653,0.9700613961325772,0.9595040717856821,0.9636216320414307,0.9532392151476409,0.9603082131239242,0.9625910426388602,0.9679815938544536,0.9703323952338454,0.9740788512558465,0.9715388133685733,0.9636402729468913,0.9673891976747606,0.9629612379792135,0.9630930287851833,0.96239903904706,0.9626659345805604,0.9609327580460997,0.96224602851489,0.9671368493703826,0.9730432913132795,0.9667855398667431,0.9704676494808397,0.9725991342694021,0.9694057667804596,0.9716072855708037,0.9759469104713645,0.9789901898777191,0.9668253810458607,0.9728161779099206,0.9741530250294649,0.981477650543447,0.9878346141529449,0.9893038369061716,0.9954023082529411,0.9837216372995566,0.9831325573956451,0.9772960435135813,0.9798481620903619,0.9870122006256261,0.9835712991060452,0.9819812281200961,0.984611308311355,0.9896944901612541,0.9936727656422818,0.9900182095791126,0.9827934391735605,0.9790376156800479,0.9756539364819734,0.9693163186639694,0.962098094309099,0.959848118496756,0.954657440699264,0.9671472949942258,0.9672540758183684,0.9634505719442095,0.9710256300085827,0.9626121270690697,0.9879681836594301,0.9684742584971122,0.9585631594228063,0.9510146269045455,0.946883998978523,0.9606324634525246,0.9560216221738899,0.9586270502990921,0.9573855475209864,0.9681662691871783,0.9627579697101847,0.9671995918271988,0.9640492876359071
394666,99,"Harrisburg, PA",msa,PA,0.9660146542696494,0.9694268930182532,0.9747991781030706,0.9801117013827114,0.973151952796009,0.9873721929354873,0.9841902278766403,0.984987654552927,0.9816333741840666,0.9730058453301593,0.9757498897640852,0.9738040856645322,0.9681387201590544,0.9532108154110456,0.9706085334060547,0.9797502393924232,0.9870697891582144,0.9873252886941498,0.9861665801692093,0.9838765794742619,0.980490189658366,0.9775031676108784,0.9786490716556475,0.9794923126171918,0.9696517917182291,0.9697311074741695,0.9844904046367031,0.9945908169998681,1.0020496327152517,0.9844365249886791,0.9923729879179187,0.995885944950534,0.994404204713108,0.9947264043061911,0.9970123946141617,0.9983167630948963,0.992817381776372,0.9928558842308551,0.9964106996565989,1.0175068409038264,1.0169529195527316,1.0270451576830089,1.0214333240998401,1.011688057520388,1.0080188121003464,1.0066645229573215,1.0035535334332,1.0034898108116765,1.0074304887538046,1.0066200357771353,1.0211618187661318,1.038499605918317,1.0375175584477305,1.0375705498906023,1.0221360159465411,1.01679556298119,1.0078190072583788,1.00055716944572,0.9993995722376432,0.9859933209523529,0.9843024409540806,0.9876034862030973,0.999809489557496,1.0101485028403465,1.008675899221403,1.0186170517973132,1.0161476970546306,1.0100223636328693,1.0082097899908113,0.9976726875190384,0.9941305045996414,1.003081640299431,0.9908431572691456,0.9965485781601178,1.002784120478463,1.0093741639305742,1.017631858602224,1.0088879841869336,1.0044719038637144
395113,100,"Spokane, WA",msa,WA,0.9964817343977402,1.0042979579580966,1.008679833833295,0.992370492050934,1.000119118245417,1.0012751899997014,1.0080271327558372,0.9991076293046148,0.9962781408748644,0.990844595876361,0.9905325366114364,0.9848495440621976,0.9885072096224459,1.0077501119978904,1.0071543858691911,1.0135912734172168,1.008915402354859,1.0176889120378063,1.0101007079038788,1.0017727474813742,0.9976792346869238,0.996829385387192,0.9931560525645273,0.9860539802660956,0.9919319571407713,1.0013899726247677,1.0050183347383084,1.0180904659116172,1.0075418315730993,1.008510911927707,1.012671223566688,1.0198298759218298,1.017702213799412,1.0202436370234271,1.0157391226976804,1.009689732394304,1.0053385913720168,1.026232730729815,1.040031731068384,1.0561847253768655,1.0642426697300174,1.0656249747156232,1.0538097646833327,1.0421382875631582,1.0288674328545202,1.0171712870581,1.0108733711438147,1.0105101591191785,1.0075736884770823,1.0256695062054784,1.0481628426357443,1.053636127927243,1.0428197144964815,1.0285225786548946,1.0075741052810316,0.9934462391736628,0.9898847744428131,0.9848813610660376,0.9790305621664243,0.9793651418145637,0.984982744130793,0.9834455900628812,0.9890208551618883,0.9972808971994114,0.9994864493316941,1.0038961031875606,0.995117385267023,0.9940616872991668,0.9933512741446971,0.9862689123111971,0.9821068166063811,0.9779592528308082,0.9844512554605195,0.9915409842219227,0.9975422158991532,0.9966634924035958,0.9997217669461762,0.9964915128783082,0.9934930049364967
395075,101,"Scranton, PA",msa,PA,,,0.9388867770224298,0.945847281663941,0.9331330005851134,0.9311247687803562,0.9432215609776684,0.9188508591661042,0.9520816590718304,0.9099908572505183,0.9212711384464405,0.88662927289902,0.9513430401112686,0.9317755364906426,0.9063909093311471,0.961336614019388,0.937638106426199,0.9691082390492449,0.9640776524212897,0.950931235141445,0.9424015716123895,0.9465167233824601,0.9379020241284279,0.9481523736844407,0.9408539438615238,0.9601115178800601,0.9644115633474887,0.9403541636600746,0.9170937849757492,0.943283178836355,0.9820342711323409,0.9752028331169725,0.9749681722228601,0.9811627354677493,0.986534502817774,0.9729388561113349,0.9692628096408499,1.0017337293065844,0.991740495049728,0.9884860334274584,1.009668040160799,1.0035309392595988,1.001628100080325,0.9590287895013093,0.9757032237041283,0.9624765999041465,0.9764755491721632,0.9739938537716392,0.9662972731309939,0.978978400688512,0.9836963648344856,0.9898193942227862,0.9944598909739244,0.999884027348894,0.9879586931134201,0.985835318660851,0.9685368270367279,0.9704617656157639,0.9735361588782624,0.9601336461851605,0.9542873834907744,0.9598428622177615,0.9591874304967779,0.9631579711802801,0.9850590571055746,0.9901043644587355,0.9754804742484472,0.9899312058193535,0.9753441275220648,0.9698515326807851,0.9793616256477667,0.9672238091412946,0.9732485765641437,0.9607912171488034,0.9796224665117077,1.0016670976038755,0.9934863077417905,0.9845208477875259,0.989343261396505
